2009 4 19 0 0 0 0.17 79.6 67.6 6.177224 0.92
2009 4 20 0 0 0 0.16 76.9 67.6 5.463077 0.81
2009 4 21 0 0 0 1.46 77.4 68.7 22.92722 0.88
2009 4 22 0 0 0 0.03 79.6 71.3 5.567781 0.82
2009 4 23 0 0 0 0.18 79.6 71.3 4.868402 0.82
2009 4 24 0 0 0 0.82 76.9 67.6 8.814182 0.82
2009 4 25 0 0 0 0.61 76.9 67.6 11.03299 0.93
2009 4 26 0 0 0 0.23 77.9 69.2 6.450082 0.91
2009 4 27 0 0 0 0.32 76.9 70.4 5.294797 0.78
2009 4 28 0 0 0 0.51 76.9 70.4 7.503225 0.84
2009 4 29 0 0 0 1.20 76.9 69.4 21.49154 0.89
2009 4 30 0 0 0 0.69 75.1 67.6 11.89896 0.85
2009 5 1 0 0 0 0.59 75.1 70.4 7.796791 0.82
2009 5 2 0 0 0 1.32 75.1 70.4 24.64546 0.82
2009 5 3 0 0 0 0.01 75.1 69.4 6.472278 0.77
2009 5 4 0 0 0 0.98 75.1 69.4 9.379225 0.89
2009 5 5 0 0 0 0.49 77.8 69.4 11.51168 0.89
2009 5 6 0 0 0 2.12 77.8 69.4 32.84333 0.91
2009 5 7 0 0 0 2.02 74.1 70.4 47.73243 0.96
2009 5 8 0 0 0 1.41 75.9 71.3 21.82776 0.96
2009 5 9 0 0 0 1.17 75.9 71.3 34.99197 0.98
2009 5 10 0 0 0 0.82 76.9 71.3 17.29166 0.91
2009 5 11 0 0 0 0.73 76.9 71.3 15.00883 0.85
2009 5 12 0 0 0 1.50 74.1 70.4 37.94649 0.97
2009 5 13 0 0 0 1.22 74.1 68.5 41.62668 1.00
2009 5 14 0 0 0 1.08 74.1 69.4 24.56009 0.92
2009 5 15 0 0 0 1.99 75.9 70.4 36.32129 0.92
2009 5 16 0 0 0 0.15 75.9 70.4 24.05372 0.85
2009 5 17 0 0 0 2.60 75.9 70.4 52.557 0.87
2009 5 18 0 0 0 0.93 75.9 70.4 32.74354 0.90
2009 5 19 0 0 0 0.41 78.6 70.4 25.17177 1.00
2009 5 20 0 0 0 0.08 78.6 70.4 16.03514 0.91
2009 5 21 0 0 0 2.54 78.4 70.5 63.56089 0.89
2009 5 22 0 0 0 0.12 75.9 71.3 18.32104 0.99
2009 5 23 0 0 0 0.13 77.8 72.3 14.98739 0.97
2009 5 24 0 0 0 0.41 77.8 72.3 17.11446 0.93
2009 5 25 0 0 0 0.02 78.6 72.3 13.40723 0.90
2009 5 26 0 0 0 0.16 79.3 70.9 12.10781 0.89
2009 5 27 0 0 0 0.31 78.6 71.3 13.12922 0.97
2009 5 28 0 0 0 0.00 82.1 73.3 11.11105 0.85
2009 5 29 0 0 0 0.09 82.1 73.3 11.11916 0.89
2009 5 30 0 0 0 0.03 78.1 70.8 11.58921 0.93
2009 5 31 0 0 0 0.00 77.8 71.3 10.96262 0.83
2009 6 1 0 0 0 0.11 77.8 69.4 10.75308 0.87
2009 6 2 0 0 0 1.49 78.6 69.4 24.23121 0.90
2009 6 3 0 0 0 3.43 78.6 70.4 75.35117 1.00
2009 6 4 0 0 0 0.42 77.8 70.4 20.11408 0.93
2009 6 5 0 0 0 0.55 79.6 71.3 18.04718 0.84
2009 6 6 0 0 0 0.21 79.6 71.3 13.37035 0.91
2009 6 7 0 0 0 0.06 79.6 71.3 11.78307 0.90
2009 6 8 0 0 0 0.40 79.6 72.3 14.91533 0.90
2009 6 9 0 0 0 0.10 80.4 71.3 11.32579 0.80
2009 6 10 0 0 0 0.28 81.3 71.3 12.64232 0.81
2009 6 11 0 0 0 1.15 81.3 71.3 21.31791 0.87
2009 6 12 0 0 0 0.93 78.6 73.3 21.49552 0.90
2009 6 13 0 0 0 0.94 78.6 72.3 31.03976 0.92
2009 6 14 0 0 0 0.03 77.8 72.3 14.51831 0.92
2009 6 15 0 0 0 0.09 78.6 72.3 12.2649 0.88
2009 6 16 0 0 0 0.70 78.6 72.3 15.29146 0.88
2009 6 17 0 0 0 0.36 79.6 72.3 15.9715 0.89
2009 6 18 0 0 0 0.24 80.4 73.3 12.73256 0.88
2009 6 19 0 0 0 0.72 81.3 73.3 14.9458 0.87
2009 6 20 0 0 0 2.11 81.3 71.3 27.49241 0.89
2009 6 21 0 0 0 0.20 80.4 71.3 13.26222 0.85
2009 6 22 0 0 0 0.01 81.3 71.3 11.20728 0.85
2009 6 23 0 0 0 0.14 82.1 71.3 9.836738 0.77
2009 6 24 0 0 0 0.28 79.2 72.2 10.78871 0.93
2009 6 25 0 0 0 0.00 82.1 74.2 9.319846 0.81
2009 6 26 0 0 0 0.07 82.1 75.2 9.389259 0.83
2009 6 27 0 0 0 0.01 79.2 72.1 9.058945 0.90
2009 6 28 0 0 0 0.00 83.1 74.2 8.657719 0.80
2009 6 29 0 0 0 0.00 79.2 71.8 8.563875 0.90
2009 6 30 0 0 0 0.85 81.3 74.2 12.1466 0.89
2009 7 1 0 0 0 0.05 83.1 73.3 8.032873 0.85
2009 7 2 0 0 0 0.07 83.1 73.3 7.152506 0.84
2009 7 3 0 0 0 0.05 81.3 74.2 7.093543 0.83
2009 7 4 0 0 0 0.01 78.8 72.0 6.73394 0.92
2009 7 5 0 0 0 1.64 80.4 73.3 21.54988 0.89
2009 7 6 0 0 0 0.88 80.4 70.4 26.35248 0.97
2009 7 7 0 0 0 0.00 79.6 70.4 8.009215 0.90
2009 7 8 0 0 0 0.01 79.6 75.2 7.171434 0.85
2009 7 9 0 0 0 0.01 79.6 74.2 6.825866 0.90
2009 7 10 0 0 0 0.02 79.6 74.2 6.516783 0.89
2009 7 11 0 0 0 0.27 81.3 75.2 6.077549 0.90
2009 7 12 0 0 0 0.07 81.3 75.2 5.889721 0.89
2009 7 13 0 0 0 0.19 79.6 74.2 6.85151 0.90
2009 7 14 0 0 0 0.06 81.3 74.2 5.73017 0.82
2009 7 15 0 0 0 0.12 81.3 75.2 5.799876 0.90
2009 7 16 0 0 0 0.00 80.4 76.1 5.315161 0.84
2009 7 17 0 0 0 0.50 80.4 76.1 5.474733 0.84
2009 7 18 0 0 0 1.22 80.4 76.1 8.602659 0.87
2009 7 19 0 0 0 0.44 80.4 72.3 10.20528 0.89
2009 7 20 0 0 0 0.28 81.3 71.3 10.76673 0.90
2009 7 21 0 0 0 4.31 80.4 74.2 68.40878 0.93
2009 7 22 0 0 0 0.14 80.4 70.4 18.8707 0.92
2009 7 23 0 0 0 0.04 81.3 76.1 12.97463 0.89
2009 7 24 0 0 0 0.00 79.8 72.8 10.77267 0.91
2009 7 25 0 0 0 0.10 80.4 75.2 9.851151 0.87
2009 7 26 0 0 0 0.11 81.3 74.2 10.44416 0.85
2009 7 27 0 0 0 0.76 81.3 73.3 13.24941 0.88
2009 7 28 0 0 0 0.81 80.4 74.2 14.73813 0.89
2009 7 29 0 0 0 0.00 80.1 72.1 10.59094 0.93
2009 7 30 0 0 0 0.28 80.4 76.1 12.15167 0.82
2009 7 31 0 0 0 0.20 80.4 75.2 10.20446 0.88
2009 8 1 0 0 0 0.33 80.4 73.3 10.14038 0.83
2009 8 2 0 0 0 0.20 79.6 73.3 9.464715 0.85
2009 8 3 0 0 0 2.59 81.3 74.2 28.00084 0.89
2009 8 4 0 0 0 0.13 81.3 73.3 10.83398 0.89
2009 8 5 0 0 0 0.06 80.4 74.2 9.214556 0.95
2009 8 6 0 0 0 0.07 82.1 72.3 8.79615 0.83
2009 8 7 0 0 0 0.00 82.1 72.3 8.311934 0.89
2009 8 8 0 0 0 0.02 80.4 75.2 8.0651 0.84
2009 8 9 0 0 0 0.36 80.4 75.2 8.623313 0.85
2009 8 10 0 0 0 1.09 80.4 72.3 11.75227 0.88
2009 8 11 0 0 0 0.04 79.6 74.2 9.076444 0.87
2009 8 12 0 0 0 0.67 79.6 75.2 14.98553 0.90
2009 8 13 0 0 0 0.76 81.3 73.3 22.59655 0.95
2009 8 14 0 0 0 0.00 81.3 74.2 8.465232 0.85
2009 8 15 0 0 0 0.27 80.4 73.3 9.851537 0.82
2009 8 16 0 0 0 0.18 79.6 73.3 10.25941 0.87
2009 8 17 0 0 0 1.81 79.6 73.3 35.89255 0.97
2009 8 18 0 0 0 0.00 79.6 74.2 9.843998 0.90
2009 8 19 0 0 0 0.91 79.6 76.1 11.53331 0.89
2009 8 20 0 0 0 0.69 78.6 75.2 28.83448 0.92
2009 8 21 0 0 0 0.00 83.1 75.2 10.26515 0.80
2009 8 22 0 0 0 0.66 83.1 75.2 9.605733 0.88
2009 8 23 0 0 0 0.29 80.1 72.3 8.516446 0.91
2009 8 24 0 0 0 1.51 80.4 75.2 25.43503 0.91
2009 8 25 0 0 0 0.15 80.4 74.2 11.54964 0.90
2009 8 26 0 0 0 0.04 84.9 74.2 7.946208 0.78
2009 8 27 0 0 0 0.15 84.9 74.2 7.180439 0.82
2009 8 28 0 0 0 0.24 81.3 74.2 7.097394 0.81
2009 8 29 0 0 0 1.08 81.3 74.2 15.21072 0.85
2009 8 30 0 0 0 0.09 80.4 71.3 8.758271 0.89
2009 8 31 0 0 0 0.01 81.3 73.3 8.790885 0.88
2009 9 1 0 0 0 0.00 81.5 72.8 7.58693 0.89
2009 9 2 0 0 0 0.46 79.6 77.8 6.770182 0.85
2009 9 3 0 0 0 0.69 79.6 76.1 12.30184 0.87
2009 9 4 0 0 0 4.37 79.6 74.2 64.22248 0.88
2009 9 5 0 0 0 3.70 79.6 69.4 74.12234 0.93
2009 9 6 0 0 0 0.10 81.3 71.8 15.44125 0.89
2009 9 7 0 0 0 0.06 79.6 73.3 12.65161 0.89
2009 9 8 0 0 0 0.20 79.6 74.2 11.09341 0.87
2009 9 9 0 0 0 0.34 81.3 74.2 12.21371 0.89
2009 9 10 0 0 0 0.00 83.9 74.2 9.390884 0.85
2009 9 11 0 0 0 0.01 83.1 75.2 8.664612 0.85
2009 9 12 0 0 0 0.01 81.2 72.8 8.810516 0.89
2009 9 13 0 0 0 0.50 79.6 72.3 9.188152 0.91
2009 9 14 0 0 0 1.38 80.4 73.3 25.23262 0.88
2009 9 15 0 0 0 0.25 80.4 73.3 11.29735 0.88
2009 9 16 0 0 0 0.98 80.4 73.3 20.9447 0.87
2009 9 17 0 0 0 0.31 78.6 73.3 12.82145 0.90
2009 9 18 0 0 0 0.26 83.9 73.3 11.10417 0.88
2009 9 19 0 0 0 0.42 80.4 73.3 10.05414 0.92
2009 9 20 0 0 0 1.41 80.4 73.3 36.84217 0.98
2009 9 21 0 0 0 2.43 78.6 70.4 41.08133 0.96
2009 9 22 0 0 0 0.85 79.6 73.3 51.34221 0.92
2009 9 23 0 0 0 0.95 79.6 73.3 23.04498 0.90
2009 9 24 0 0 0 0.08 80.4 74.2 11.83413 0.92
2009 9 25 0 0 0 0.03 79.8 72.0 9.363235 0.91
2009 9 26 0 0 0 0.11 80.4 75.2 8.283417 0.85
2009 9 27 0 0 0 0.04 81.3 74.2 8.247296 0.87
2009 9 28 0 0 0 0.01 82.1 74.2 9.184251 0.85
2009 9 29 0 0 0 0.00 82.1 75.2 10.57081 0.85
2009 9 30 0 0 0 0.02 80.7 72.2 10.23648 0.88
2009 10 1 0 0 0 0.22 82.1 75.2 11.52098 0.87
2009 10 2 0 0 0 0.65 82.1 74.2 16.24533 0.91
2009 10 3 0 0 0 0.11 82.1 74.2 11.92896 0.84
2009 10 4 0 0 0 0.74 82.1 74.2 12.69455 0.85
2009 10 5 0 0 0 0.89 82.1 75.2 23.81437 0.84
2009 10 6 0 0 0 0.02 82.1 75.2 11.51552 0.83
2009 10 7 0 0 0 0.21 82.1 75.2 10.92442 0.84
2009 10 8 0 0 0 0.11 81.3 76.1 10.28871 0.85
2009 10 9 0 0 0 1.15 80.4 76.1 20.445 0.89
2009 10 10 0 0 0 0.01 80.4 76.1 11.52868 0.89
2009 10 11 0 0 0 1.31 80.4 76.1 17.14252 0.89
2009 10 12 0 0 0 1.90 80.4 73.3 54.45019 0.92
2009 10 13 0 0 0 0.38 79.6 73.3 11.21814 0.89
2009 10 14 0 0 0 0.05 79.6 73.3 9.380823 0.90
2009 10 15 0 0 0 1.64 79.6 73.3 21.0458 0.89
2009 10 16 0 0 0 0.26 80.4 74.2 10.38902 0.92
2009 10 17 0 0 0 0.29 82.1 74.2 8.04796 0.87
2009 10 18 0 0 0 0.06 82.1 74.2 6.295766 0.84
2009 10 19 0 0 0 0.00 80.4 71.3 5.846551 0.87
2009 10 20 0 0 0 0.00 79.6 72.3 5.536585 0.84
2009 10 21 0 0 0 0.00 79.6 72.3 5.336594 0.83
2009 10 22 0 0 0 0.00 79.6 73.3 5.144999 0.82
2009 10 23 0 0 0 0.00 83.1 73.3 5.035731 0.78
2009 10 24 0 0 0 0.02 83.1 73.3 4.8792 0.83
2009 10 25 0 0 0 0.10 81.3 74.2 4.438579 0.85
2009 10 26 0 0 0 0.25 81.3 74.2 4.333571 0.84
2009 10 27 0 0 0 0.00 80.4 74.2 4.19866 0.85
2009 10 28 0 0 0 0.16 79.5 71.9 4.313579 0.91
2009 10 29 0 0 0 0.15 79.8 71.5 4.721847 0.91
2009 10 30 0 0 0 0.00 79.3 71.7 4.116255 0.92
2009 10 31 0 0 0 0.00 77.8 72.3 3.921049 0.76
2009 11 1 0 0 0 0.36 77.8 73.3 7.409348 0.87
2009 11 2 0 0 0 0.28 80.0 71.5 6.558866 0.90
2009 11 3 0 0 0 0.04 79.4 71.5 5.039883 0.93
2009 11 4 0 0 0 0.15 77.8 72.3 10.3947 0.87
2009 11 5 0 0 0 1.38 78.7 70.5 11.89665 0.89
2009 11 6 0 0 0 0.21 76.9 74.2 7.667741 0.89
2009 11 7 0 0 0 0.58 77.8 72.3 6.880873 0.89
2009 11 8 0 0 0 0.88 77.8 72.3 20.60938 0.90
2009 11 9 0 0 0 1.15 77.8 68.5 28.68073 0.99
2009 11 10 0 0 0 1.27 75.9 69.4 39.41691 0.92
2009 11 11 0 0 0 0.54 79.6 70.4 10.82133 0.84
2009 11 12 0 0 0 0.01 79.6 70.4 6.68161 0.84
2009 11 13 0 0 0 0.02 81.3 70.4 5.646129 0.82
2009 11 14 0 0 0 0.07 77.8 70.5 5.294151 0.92
2009 11 15 0 0 0 0.41 80.4 71.3 5.423818 1.00
2009 11 16 0 0 0 0.91 80.4 71.3 13.30897 1.00
2009 11 17 0 0 0 0.88 76.9 70.4 8.741726 0.97
2009 11 18 0 0 0 0.01 76.9 70.4 5.631196 0.91
2009 11 19 0 0 0 1.22 75.9 69.4 16.42307 1.00
2009 11 20 0 0 0 0.35 75.9 69.4 12.89674 1.00
2009 11 21 0 0 0 0.05 80.4 71.3 7.040461 0.90
2009 11 22 0 0 0 0.33 81.3 71.3 11.88097 0.91
2009 11 23 0 0 0 0.01 79.6 72.3 6.819765 0.90
2009 11 24 0 0 0 0.36 77.8 72.3 8.256676 0.87
2009 11 25 0 0 0 1.44 77.8 72.3 23.78043 0.91
2009 11 26 0 0 0 0.05 76.9 69.4 10.10265 0.98
2009 11 27 0 0 0 1.15 76.9 69.4 10.08882 0.95
2009 11 28 0 0 0 0.01 76.9 69.4 7.286316 0.90
2009 11 29 0 0 0 0.00 76.9 69.4 6.814497 0.90
2009 11 30 0 0 0 0.00 77.8 70.4 7.362714 0.89
2009 12 1 0 0 0 0.26 77.8 70.4 6.598505 0.88
2009 12 2 0 0 0 0.07 75.5 68.5 5.479777 0.93
2009 12 3 0 0 0 0.35 76.9 71.3 5.477366 0.92
2009 12 4 0 0 0 0.57 76.9 71.3 6.648889 0.84
2009 12 5 0 0 0 0.92 77.8 71.3 12.21259 0.95
2009 12 6 0 0 0 0.13 77.8 71.3 6.65869 0.89
2009 12 7 0 0 0 0.11 76.9 69.4 6.484785 0.93
2009 12 8 0 0 0 0.28 76.9 69.4 7.317994 0.95
2009 12 9 0 0 0 0.09 76.9 70.4 5.724452 0.88
2009 12 10 0 0 0 1.42 77.8 70.4 16.66567 0.95
2009 12 11 0 0 0 0.23 77.8 70.4 8.590294 0.97
2009 12 12 0 0 0 0.25 75.9 69.4 6.809296 0.83
2009 12 13 0 0 0 0.03 75.9 67.6 5.775763 0.85
2009 12 14 0 0 0 0.03 75.9 69.4 5.01918 0.89
2009 12 15 0 0 0 0.36 75.9 69.4 5.360393 0.89
2009 12 16 0 0 0 0.23 75.1 70.4 6.037385 0.88
2009 12 17 0 0 0 0.01 75.1 70.4 4.653104 0.77
2009 12 18 0 0 0 0.00 74.1 68.5 4.242908 0.84
2009 12 19 0 0 0 1.02 78.6 68.5 11.11187 0.88
2009 12 20 0 0 0 0.01 78.6 69.4 5.918802 0.90
2009 12 21 0 0 0 0.00 79.6 69.4 4.731121 0.85
2009 12 22 0 0 0 0.00 78.6 69.4 5.664148 0.83
2009 12 23 0 0 0 0.00 77.8 66.8 7.388935 0.84
2009 12 24 0 0 0 3.74 78.6 66.8 50.3793 0.82
2009 12 25 0 0 0 1.11 78.6 70.4 36.3734 0.95
2009 12 26 0 0 0 0.00 75.9 69.4 7.3268 0.89
2009 12 27 0 0 0 0.05 76.9 69.4 9.046284 0.93
2009 12 28 0 0 0 0.00 76.9 70.4 8.038864 0.93
2009 12 29 0 0 0 0.00 76.9 70.4 6.204467 0.92
2009 12 30 0 0 0 3.10 76.9 73.3 52.72988 0.92
2009 12 31 0 0 0 2.64 75.1 72.3 58.33891 0.87
2010 1 1 0 0 0 0.26 75.9 69.4 24.73375 0.80
2010 1 2 0 0 0 0.00 79.6 66.8 10.01181 0.84
2010 1 3 0 0 0 0.00 79.6 68.5 8.317499 0.84
2010 1 4 0 0 0 0.01 78.6 67.6 7.520284 0.85
2010 1 5 0 0 0 0.00 79.6 67.6 7.114646 0.81
2010 1 6 0 0 0 0.53 79.6 67.6 8.695324 0.88
2010 1 7 0 0 0 2.50 78.6 68.5 35.25366 0.97
2010 1 8 0 0 0 0.24 71.6 67.6 30.60119 0.98
2010 1 9 0 0 0 0.00 76.9 65.7 7.283532 0.93
2010 1 10 0 0 0 0.00 76.9 64.9 5.526251 0.88
2010 1 11 0 0 0 0.00 76.9 64.9 5.0558 0.91
2010 1 12 0 0 0 0.00 76.9 67.6 6.039847 0.85
2010 1 13 0 0 0 0.00 75.9 67.6 6.864883 0.90
2010 1 14 0 0 0 0.00 75.9 66.8 109.2376 1.00
2010 1 15 0 0 0 0.00 68.8 66.8 120.0744 1.00
2010 1 16 0 0 0 0.00 73.3 67.6 33.38074 1.00
2010 1 17 0 0 0 0.00 73.3 68.5 39.24408 1.00
2010 1 18 0 0 0 0.00 75.9 69.4 32.54512 0.99
2010 1 19 0 0 0 0.00 75.9 69.4 12.02106 0.91
2010 1 20 0 0 0 0.00 75.1 68.5 10.90966 0.97
2010 1 21 0 0 0 0.61 75.9 68.5 13.20434 0.98
2010 1 22 0 0 0 1.32 75.9 68.5 31.04158 0.98
2010 1 23 0 0 0 0.06 77.8 68.5 16.82119 0.95
2010 1 24 0 0 0 0.02 77.8 68.5 13.1565 0.91
2010 1 25 0 0 0 1.04 73.8 66.4 27.85746 0.90
2010 1 26 0 0 0 0.18 74.1 68.5 17.91675 0.82
2010 1 27 0 0 0 0.00 74.1 67.6 15.87932 0.83
2010 1 28 0 0 0 0.37 74.1 66.8 17.04613 0.81
2010 1 29 0 0 0 0.15 75.1 63.9 14.05965 0.77
2010 1 30 0 0 0 0.04 75.1 64.9 13.2012 0.82
2010 1 31 0 0 0 0.75 75.1 64.9 19.06997 0.95
2010 2 1 0 0 0 0.05 73.3 66.8 15.82928 0.95
2010 2 2 0 0 0 0.17 76.9 66.8 14.90851 0.90
2010 2 3 0 0 0 0.01 77.8 67.6 12.79478 0.77
2010 2 4 0 0 0 0.02 78.6 67.6 11.90336 0.87
2010 2 5 0 0 0 0.04 75.9 67.6 10.55519 0.79
2010 2 6 0 0 0 0.00 77.8 66.8 11.25774 0.77
2010 2 7 0 0 0 0.00 77.8 66.8 9.649456 0.80
2010 2 8 0 0 0 0.00 78.6 67.6 9.920488 0.81
2010 2 9 0 0 0 0.00 78.6 66.8 10.18992 0.87
2010 2 10 0 0 0 0.00 75.9 66.8 9.134467 0.91
2010 2 11 0 0 0 0.00 78.6 67.6 8.785556 0.62
2010 2 12 0 0 0 0.00 75.9 67.6 8.338055 0.91
2010 2 13 0 0 0 0.00 78.6 66.8 7.710622 0.63
2010 2 14 0 0 0 0.00 78.6 66.8 8.308293 0.81
2010 2 15 0 0 0 0.00 78.6 69.4 8.638059 0.82
2010 2 16 0 0 0 0.00 79.6 69.4 9.477353 0.84
2010 2 17 0 0 0 0.00 81.3 69.4 7.569613 0.78
2010 2 18 0 0 0 0.02 81.3 69.4 7.297757 0.82
2010 2 19 0 0 0 2.15 80.4 69.4 47.34905 0.82
2010 2 20 0 0 0 2.60 75.9 70.4 49.02444 0.84
2010 2 21 0 0 0 0.66 74.1 70.4 23.72261 0.85
2010 2 22 0 0 0 0.25 75.1 67.6 12.14239 0.81
2010 2 23 0 0 0 0.00 78.6 67.6 10.98211 0.73
2010 2 24 0 0 0 0.05 78.6 68.5 9.027453 0.81
2010 2 25 0 0 0 0.00 81.3 71.3 8.853526 0.82
2010 2 26 0 0 0 0.46 83.1 71.3 9.720862 0.62
2010 2 27 0 0 0 1.55 76.9 71.3 29.04677 0.67
2010 2 28 0 0 0 0.00 81.3 71.3 10.75936 0.61
2010 3 1 0 0 0 0.00 81.3 71.3 7.070813 0.61
2010 3 2 0 0 0 0.00 78.6 70.4 6.902323 0.62
2010 3 3 0 0 0 0.00 80.4 71.3 6.557947 0.61
2010 3 4 0 0 0 0.00 82.1 71.3 5.869675 0.64
2010 3 5 0 0 0 0.10 82.1 71.3 5.753739 0.62
2010 3 6 0 0 0 0.73 77.8 68.5 9.401628 0.63
2010 3 7 0 0 0 1.23 68.8 65.7 22.08755 1.00
2010 3 8 0 0 0 0.13 69.8 63.9 16.93722 0.76
2010 3 9 0 0 0 0.04 71.6 67.2 9.142328 0.81
2010 3 10 0 0 0 0.12 73.3 65.7 10.06928 0.61
2010 3 11 0 0 0 2.07 73.3 67.6 27.52954 0.62
2010 3 12 0 0 0 0.85 73.3 68.5 21.00956 0.61
2010 3 13 0 0 0 0.04 79.6 68.5 9.055473 0.87
2010 3 14 0 0 0 0.00 82.1 68.5 7.272247 0.81
2010 3 15 0 0 0 0.00 82.1 70.4 6.728799 0.75
2010 3 16 0 0 0 0.00 82.1 70.4 6.327789 0.88
2010 3 17 0 0 0 0.00 82.1 70.4 5.691607 0.89
2010 3 18 0 0 0 0.11 81.3 71.3 5.566191 0.85
2010 3 19 0 0 0 0.25 81.3 72.3 5.481296 0.77
2010 3 20 0 0 0 0.01 82.1 71.3 5.346091 0.77
2010 3 21 0 0 0 0.04 82.1 67.6 5.243669 0.82
2010 3 22 0 0 0 0.00 79.6 67.6 5.056403 0.88
2010 3 23 0 0 0 0.00 79.6 69.4 4.912169 0.84
2010 3 24 0 0 0 0.00 79.6 70.4 4.853583 0.84
2010 3 25 0 0 0 0.00 78.6 70.4 4.540188 0.82
2010 3 26 0 0 0 0.05 78.6 70.4 4.307465 0.61
2010 3 27 0 0 0 0.03 78.6 69.4 4.224433 0.61
2010 3 28 0 0 0 0.00 78.6 69.4 4.103791 0.64
2010 3 29 0 0 0 0.01 78.6 70.4 3.990201 0.69
2010 3 30 0 0 0 0.00 83.1 70.4 3.677512 0.65
2010 3 31 0 0 0 0.02 83.1 70.4 3.620984 0.62
2010 4 1 0 0 0 0.33 79.6 72.3 3.978248 0.64
2010 4 2 0 0 0 0.30 77.8 67.6 5.370767 0.62
2010 4 3 0 0 0 0.00 75.9 67.6 3.415781 0.61
2010 4 4 0 0 0 0.00 75.9 68.5 3.223338 0.61
2010 4 5 0 0 0 0.28 75.1 64.9 3.246935 0.67
2010 4 6 0 0 0 0.92 74.1 64.9 5.422544 0.82
2010 4 7 0 0 0 0.12 75.9 65.7 3.716826 0.64
2010 4 8 0 0 0 0.70 75.9 69.4 6.084721 0.65
2010 4 9 0 0 0 1.40 76.9 65.7 10.72995 0.85
2010 4 10 0 0 0 0.55 76.9 65.7 8.878314 0.61
2010 4 11 0 0 0 0.76 76.9 68.5 7.696815 0.89
2010 4 12 0 0 0 2.11 76.9 68.5 27.13893 0.61
2010 4 13 0 0 0 4.68 78.6 70.4 65.44263 0.61
2010 4 14 0 0 0 2.32 78.6 70.4 81.32442 0.68
2010 4 15 0 0 0 2.91 77.8 70.4 70.78329 0.67
2010 4 16 0 0 0 0.48 74.1 71.3 12.8805 0.63
2010 4 17 0 0 0 0.94 74.1 68.5 17.77145 0.62
2010 4 18 0 0 0 0.05 75.1 68.5 9.261566 0.62
2010 4 19 0 0 0 0.11 80.4 68.5 6.872203 0.72
2010 4 20 0 0 0 0.21 81.3 69.4 6.632087 0.74
2010 4 21 0 0 0 0.00 81.3 71.3 5.463648 0.67
2010 4 22 0 0 0 0.00 77.8 71.3 5.0762 0.97
2010 4 23 0 0 0 0.65 76.9 73.3 7.890236 0.91
2010 4 24 0 0 0 3.27 77.8 74.2 103.8721 0.93
2010 4 25 0 0 0 0.09 75.1 72.3 13.46604 0.82
2010 4 26 0 0 0 0.10 78.6 69.4 9.801173 0.90
2010 4 27 0 0 0 0.01 83.1 69.4 9.170074 0.80
2010 4 28 0 0 0 0.03 83.1 72.3 8.634366 0.80
2010 4 29 0 0 0 0.00 83.9 74.2 7.034643 0.80
2010 4 30 0 0 0 0.00 82.1 74.2 6.549666 0.91
2010 5 1 0 0 0 0.00 78.6 73.3 6.124327 0.87
2010 5 2 0 0 0 3.52 78.6 68.5 70.27013 1.00
2010 5 3 0 0 0 0.60 76.9 71.3 12.11907 0.96
2010 5 4 0 0 0 0.49 76.9 73.3 17.66486 0.96
2010 5 5 0 0 0 0.00 75.9 71.3 9.356838 0.80
2010 5 6 0 0 0 0.00 75.9 69.4 7.043337 0.81
2010 5 7 0 0 0 0.69 75.9 69.4 15.32704 0.64
2010 5 8 0 0 0 4.09 76.9 70.4 123.9039 0.65
2010 5 9 0 0 0 2.72 77.8 70.4 55.7725 1.00
2010 5 10 0 0 0 0.85 77.8 70.4 21.74983 0.93
2010 5 11 0 0 0 0.63 77.8 70.4 14.95526 0.85
2010 5 12 0 0 0 1.08 77.8 71.3 27.19508 0.85
2010 5 13 0 0 0 1.98 77.8 72.3 55.51104 0.90
2010 5 14 0 0 0 1.03 78.6 72.3 37.90569 0.89
2010 5 15 0 0 0 0.26 77.8 73.3 18.3131 0.90
2010 5 16 0 0 0 0.16 77.8 73.3 17.83887 0.98
2010 5 17 0 0 0 2.57 77.8 72.3 86.20927 0.98
2010 5 18 0 0 0 1.30 77.8 70.4 71.7708 0.98
2010 5 19 0 0 0 0.08 79.6 70.4 25.97723 0.91
2010 5 20 0 0 0 0.28 79.6 71.3 27.85093 0.92
2010 5 21 0 0 0 0.00 80.4 73.3 16.6087 0.89
2010 5 22 0 0 0 0.46 81.3 73.3 12.69095 0.82
2010 5 23 0 0 0 0.17 81.3 71.3 14.56466 0.98
2010 5 24 0 0 0 0.49 80.4 72.3 12.69095 0.99
2010 5 25 0 0 0 3.83 81.3 72.3 44 0.96
2010 5 26 0 0 0 0.26 81.3 73.3 16.83727 0.88
2010 5 27 0 0 0 1.00 81.3 73.3 14.2746 0.90
2010 5 28 0 0 0 3.36 77.8 73.3 47 0.91
2010 5 29 0 0 0 0.43 78.6 72.3 20.75665 1.00
2010 5 30 0 0 0 2.19 78.6 72.3 49.68843 0.98
2010 5 31 0 0 0 1.14 78.6 73.3 25.12826 0.97
2010 6 1 0 0 0 1.35 79.6 73.3 36.52395 0.99
2010 6 2 0 0 0 0.23 79.6 73.3 21.05106 0.91
2010 6 3 0 0 0 0.00 82.1 72.3 17.58555 0.81
2010 6 4 0 0 0 0.01 82.1 72.3 13.36196 0.85
